,mean_x,max_x,min_x,sd_x,mean_y,max_y,min_y,sd_y,mean_z,max_z,min_z,sd_z,act,time,time0_start,time1_finish
1181,6.92194594594595,7.048,6.818,0.0580227241179273,-0.74502027027027,-0.498,-0.842,0.0446250394301691,-6.90995945945946,-6.802,-6.985,0.0302708585259208,SITTING,2019-06-16 04:05:00,2019-06-16 03:30:01,2019-06-16 04:19:38
1182,6.94400975609756,7.087,6.818,0.0541766347006645,-0.747570731707317,-0.612,-0.881,0.0362444197456281,-6.88144390243902,-6.764,-6.939,0.0296178772258071,SITTING,2019-06-16 04:06:00,2019-06-16 03:30:01,2019-06-16 04:19:38
1183,5.34211428571429,5.516,0,0.929731895935236,-0.544571428571429,0,-0.565,0.0948867082101491,2.94751428571429,9.807,2.729,1.19371573548431,SITTING,2019-06-16 04:07:00,2019-06-16 03:30:01,2019-06-16 04:19:38
1184,7.02441463414634,7.316,6.704,0.11225670328248,-0.62059512195122,-0.421,-0.957,0.0736781353126341,-6.82830243902439,-6.671,-7.048,0.0961542686331446,SITTING,2019-06-16 04:08:00,2019-06-16 03:30:01,2019-06-16 04:19:38
1185,6.93706572769953,7.125,6.818,0.06258492644385,-0.71393896713615,-0.574,-0.842,0.0521306507535132,-6.89257276995305,-6.755,-6.966,0.0345448930000588,SITTING,2019-06-16 04:09:00,2019-06-16 03:30:01,2019-06-16 04:19:38
1186,6.93524576271186,7.087,6.78,0.0519611862411359,-0.679165254237288,-0.536,-0.766,0.046092624373507,-6.90197881355932,-6.768,-6.949,0.0284578743593835,SITTING,2019-06-16 04:10:00,2019-06-16 03:30:01,2019-06-16 04:19:38
1187,-0.113358024691358,0,-0.124,0.00899593923845616,-0.0173518518518518,0,-0.038,0.018898378852627,9.8805,9.988,-1.082,0.867699122438617,SITTING,2019-06-16 04:11:00,2019-06-16 03:30:01,2019-06-16 04:19:38
1188,6.94332592592593,7.087,6.857,0.047112572335673,-0.667162962962963,-0.536,-0.766,0.0437728545690761,-6.89682222222222,-6.843,-6.939,0.0181576293190373,SITTING,2019-06-16 04:12:00,2019-06-16 03:30:01,2019-06-16 04:19:38
1189,-9.14966666666666,-9.136,-9.203,0.0270653530058881,-3.97921393034826,-3.102,-4.204,0.445164462872965,-1.78874626865672,-1.484,-2.978,0.603516975982041,SITTING,2019-06-16 04:13:00,2019-06-16 03:30:01,2019-06-16 04:19:38
1190,-2.33032195121951,-2.106,-2.528,0.114086584577188,0.355970731707317,0.536,0.153,0.0832449675918247,-9.51723902439024,-9.468,-9.562,0.0287307725820448,SITTING,2019-06-16 04:14:00,2019-06-16 03:30:01,2019-06-16 04:19:38
1191,6.89070731707317,7.776,5.976,0.18442749836204,-1.24716585365854,-0.153,-2.528,0.738793731863012,-6.80935609756098,-6.305,-7.008,0.12358304750958,SITTING,2019-06-16 04:15:00,2019-06-16 03:30:01,2019-06-16 04:19:38
1192,6.65963265306122,7.048,6.474,0.109177456291098,-1.44055918367347,-0.957,-1.953,0.208816948544247,-7.04957959183673,-6.693,-7.173,0.138266547314924,SITTING,2019-06-16 04:16:00,2019-06-16 03:30:01,2019-06-16 04:19:38
1193,0.244066985645933,0.766,-0.459,0.148678943309597,2.2228038277512,2.566,1.915,0.099954339501984,-9.54704784688995,-9.414,-9.581,0.0223533169035791,SITTING,2019-06-16 04:17:00,2019-06-16 03:30:01,2019-06-16 04:19:38
1194,6.72502272727273,7.163,6.512,0.107146932426379,-1.44444696969697,-1.187,-1.723,0.160274826679311,-6.98900757575758,-6.834,-7.166,0.107425066815607,SITTING,2019-06-16 04:18:00,2019-06-16 03:30:01,2019-06-16 04:19:38
1195,0.475267942583732,0.574,0.344,0.0567801510558026,2.28108133971292,2.413,2.145,0.0535004321165547,-9.5276937799043,-9.511,-9.54,0.00691931588224214,SITTING,2019-06-16 04:19:00,2019-06-16 03:30:01,2019-06-16 04:19:38
1196,6.59585425101215,8.006,-5.209,2.16801319892278,-3.29017408906882,-1.379,-17.966,3.39381509760391,-5.0135060728745,0,-6.168,2.16440928472233,SITTING,2019-06-16 04:34:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1197,1.87899367088608,9.845,-4.405,2.80396065760318,-9.75343670886076,-5.439,-20.15,2.76003142332694,-0.391696202531646,0,-5.754,0.928878062444122,SITTING,2019-06-16 04:35:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1198,4.54855319148936,4.673,4.405,0.0490136109048401,0.104984042553191,0.306,-0.076,0.0502688468462279,-8.68847340425532,-8.668,-8.701,0.00660937068580983,SITTING,2019-06-16 04:36:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1199,4.66776521739131,4.788,4.482,0.0514964416347794,0.150069565217391,0.268,0.038,0.042948577303405,-8.62328695652174,-8.594,-8.692,0.0189267792619226,SITTING,2019-06-16 04:37:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1200,4.78933014354067,4.941,4.635,0.0514540599848214,0.186980861244019,0.306,0,0.0481762550954713,-8.56092822966507,-8.53,-8.586,0.013100925437984,SITTING,2019-06-16 04:38:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1201,4.92082296650718,4.98,4.826,0.033100840228759,0.246406698564593,0.344,0.153,0.0391094636529472,-8.47747846889952,-8.466,-8.493,0.00559281523562561,SITTING,2019-06-16 04:39:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1202,5.02107142857143,5.095,4.903,0.0509844905379888,0.287857142857143,0.383,0.153,0.0408417859557033,-8.41478571428571,-8.389,-8.441,0.0118811142221966,SITTING,2019-06-16 04:40:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1203,5.0483962962963,5.171,4.865,0.0510128854738961,0.288262962962963,0.421,0.153,0.052213115247298,-8.40201111111111,-8.371,-8.434,0.0146105536367125,SITTING,2019-06-16 04:41:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1204,5.10790336134454,5.209,4.98,0.0461760882697333,0.3115,0.421,0.153,0.0477327077841291,-8.36452941176471,-8.336,-8.405,0.0138733411777088,SITTING,2019-06-16 04:42:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1205,5.22872685185185,5.363,5.095,0.0494750528753615,0.3945,0.498,0.229,0.0527079712430496,-8.28664814814815,-8.261,-8.345,0.018888812889344,SITTING,2019-06-16 04:43:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1206,1.82350724637681,24.632,-28.922,3.83484183655011,-0.111739130434783,4.022,-18.426,2.3181113147429,-8.65549275362319,4.903,-11.114,3.22810470539989,SITTING,2019-06-16 04:44:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1207,-0.270781420765027,8.102,-6.512,2.30950115832668,0.965775956284153,7.288,-5.324,2.1965259606211,-4.43025136612022,12.613,-12.172,8.15238124601787,SITTING,2019-06-16 04:45:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1208,-0.36150622406639,-0.268,-0.459,0.0369423109198597,0.0768215767634855,0.191,0,0.0384554573392402,9.79964315352697,9.8,9.799,0.00048006598209546,SITTING,2019-06-16 04:46:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1209,-0.360045662100457,-0.229,-0.459,0.0400605930612293,0.0847534246575342,0.153,0,0.0364138221646663,9.79967579908676,9.8,9.799,0.000469147847238399,SITTING,2019-06-16 04:47:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1210,-0.356522123893805,-0.268,-0.459,0.0411339487322326,0.0767787610619469,0.191,-0.114,0.051950480286738,9.79955752212389,9.8,9.799,0.00049889257892891,SITTING,2019-06-16 04:48:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1211,-0.369082251082251,-0.268,-0.459,0.0415058632437183,0.0776969696969697,0.191,-0.038,0.0427369500996599,9.79943722943723,9.8,9.799,0.000497121395549188,SITTING,2019-06-16 04:49:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1212,-0.368135802469136,-0.268,-0.498,0.0409595909775931,0.0748024691358025,0.191,-0.114,0.0447254488965974,9.79940329218107,9.8,9.798,0.000508105240023425,SITTING,2019-06-16 04:50:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1213,-0.363401606425703,-0.268,-0.459,0.0422440031703981,0.0790883534136546,0.229,-0.038,0.0390337971953472,9.79930120481928,9.8,9.798,0.000517475410645041,SITTING,2019-06-16 04:51:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1214,-0.363933014354067,-0.268,-0.459,0.0430944324331505,0.0959425837320574,0.191,0,0.0365324744237644,9.79938755980861,9.8,9.799,0.000488362922181893,SITTING,2019-06-16 04:52:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1215,-0.358090909090909,-0.268,-0.498,0.0415999302379727,0.0882775119617225,0.153,0,0.0362517840612853,9.79927272727273,9.8,9.799,0.000446431068924604,SITTING,2019-06-16 04:53:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1216,-0.365595890410959,-0.306,-0.459,0.0398517215077685,0.0919657534246575,0.191,0,0.0387409458848016,9.7991301369863,9.8,9.798,0.000394159054717493,SITTING,2019-06-16 04:54:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1217,-0.36703734439834,-0.268,-0.459,0.0401461218498756,0.0831618257261411,0.229,0,0.0420905120344182,9.79918257261411,9.801,9.798,0.000408078857674155,SITTING,2019-06-16 04:55:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1218,-0.369184549356223,-0.268,-0.498,0.0431593411183011,0.0880085836909871,0.229,-0.038,0.0436986142974798,9.7992017167382,9.8,9.799,0.000402145717418633,SITTING,2019-06-16 04:56:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1219,-0.363842592592593,-0.306,-0.459,0.0393947610817614,0.0848611111111111,0.191,0,0.0386000261075543,9.79927314814815,9.8,9.798,0.000456906988954265,SITTING,2019-06-16 04:57:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1220,-0.367995215311005,-0.306,-0.459,0.0381923896979862,0.0891913875598086,0.191,-0.038,0.0380995876528267,9.79921052631579,9.8,9.798,0.000442549660975461,SITTING,2019-06-16 04:58:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1221,-0.372818965517241,-0.268,-0.459,0.0420716984574483,0.0938189655172414,0.191,-0.038,0.0416472973470289,9.79913793103448,9.8,9.799,0.000346323591436196,SITTING,2019-06-16 04:59:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1222,-0.367892857142857,-0.229,-0.459,0.0402688449935199,0.0882857142857143,0.421,-0.459,0.060388620271284,9.79912142857142,9.803,9.798,0.000493220811679317,SITTING,2019-06-16 05:00:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1223,-0.366731601731602,-0.268,-0.459,0.0380999463258414,0.0917619047619048,0.191,0,0.0412252510611125,9.7990303030303,9.8,9.798,0.000253564834243234,SITTING,2019-06-16 05:01:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1224,-0.364502392344497,-0.268,-0.498,0.0414423979762079,0.0942966507177033,0.268,0,0.0376800554042432,9.79916746411483,9.8,9.798,0.000399150275229719,SITTING,2019-06-16 05:02:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1225,-0.366181818181818,-0.268,-0.459,0.0403114730584217,0.0867894736842105,0.191,0,0.0379665045215786,9.79915789473684,9.8,9.798,0.000390939903434618,SITTING,2019-06-16 05:03:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1226,-0.371678260869565,-0.306,-0.459,0.0355684533560552,0.0916521739130435,0.191,0,0.0446353733293471,9.79902608695652,9.8,9.798,0.000361790614185529,SITTING,2019-06-16 05:04:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1227,-0.36410460251046,-0.268,-0.421,0.0372601790805472,0.0942008368200837,0.191,0,0.0349374206352061,9.79907949790795,9.8,9.798,0.000363743028169671,SITTING,2019-06-16 05:05:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1228,-0.371581132075472,-0.268,-0.421,0.0398658026184162,0.0987811320754717,0.191,0,0.0397362185782111,9.7990679245283,9.8,9.798,0.000429840344262084,SITTING,2019-06-16 05:06:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1229,-0.362520737327189,-0.268,-0.459,0.0408167855745527,0.0985161290322581,0.191,0,0.0301745073871529,9.79915668202765,9.8,9.799,0.000364341180280253,SITTING,2019-06-16 05:07:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1230,-0.371846889952153,-0.268,-0.459,0.0371594213955785,0.0866363636363636,0.191,-0.038,0.0418227925779829,9.79911961722488,9.8,9.799,0.000325292541252533,SITTING,2019-06-16 05:08:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1231,-0.0336218905472637,-0.028,-0.038,0.004973561943714,-0.523303482587065,-0.507,-0.536,0.0144233296367706,-9.72201492537313,-9.701,-9.749,0.0238730973298272,SITTING,2019-06-16 05:09:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1232,-0.363331896551724,-0.268,-0.459,0.0410534148921816,0.0903405172413793,0.191,-0.038,0.0384326080852376,9.79911637931035,9.8,9.799,0.000321372588049412,SITTING,2019-06-16 05:10:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1233,-0.360654618473896,-0.268,-0.459,0.0458831043289127,0.0693253012048193,0.153,-0.038,0.0425795579172573,9.79957429718876,9.8,9.798,0.000511463357594579,SITTING,2019-06-16 05:11:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1234,-0.364099585062241,-0.268,-0.459,0.039377743817548,0.0801452282157677,0.191,-0.038,0.0345503206094898,9.79946058091286,9.8,9.799,0.000499481058500925,SITTING,2019-06-16 05:12:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1235,-0.366172248803828,-0.306,-0.459,0.0385467871954544,0.0800382775119617,0.153,0,0.0369333920844664,9.79918660287081,9.8,9.798,0.000447871504786415,SITTING,2019-06-16 05:13:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1236,-0.372952153110048,-0.306,-0.459,0.0415482528519957,0.0840861244019139,0.191,-0.038,0.0423708699916562,9.79913875598086,9.8,9.798,0.00037323995011399,SITTING,2019-06-16 05:14:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1237,-0.367647058823529,-0.268,-0.459,0.0491474611874965,0.119607843137255,0.191,0.038,0.0376415081692392,9.799,9.799,9.799,0,SITTING,2019-06-16 05:16:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1238,-0.358263157894737,-0.268,-0.459,0.0379026159993627,0.117913875598086,0.229,0.038,0.0387268820469787,9.79927751196172,9.8,9.798,0.000479905370380652,SITTING,2019-06-16 05:17:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1239,-0.361574162679426,-0.268,-0.421,0.0389543063482019,0.120846889952153,0.191,0.038,0.0332563687132651,9.79924401913875,9.8,9.798,0.000452317876244988,SITTING,2019-06-16 05:18:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1240,-0.35866985645933,1.034,-0.498,0.104475572690087,0.131851674641148,1.379,0.038,0.0930122614413395,9.79892822966507,9.8,9.795,0.00044894879877717,SITTING,2019-06-16 05:19:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1241,0.00161607142857143,0.134,-0.114,0.0218432021567636,-0.048375,0.086,-0.143,0.0246869639352596,9.85514285714286,11.617,9.797,0.181936610315148,SITTING,2019-06-16 05:20:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1242,0.279519230769231,0.421,0.153,0.0463639836794712,0.794666666666667,0.881,0.689,0.0419639374107191,9.77028846153846,9.772,9.769,0.000691045168073607,SITTING,2019-06-16 05:21:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1243,0.0324621848739496,0.881,-0.306,0.19601755668875,0.86281512605042,1.723,0.651,0.101796103511227,9.7667268907563,9.771,9.752,0.00281290568506634,SITTING,2019-06-16 05:22:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1244,5.20190833333333,5.516,-1,0.947576102758088,-0.843825,71,-2.327,9.39628296405266,-2.7532,322.625,-8.399,42.5428420709321,SITTING,2019-06-16 05:23:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1245,-0.417516746411483,-0.306,-0.574,0.0410507537284148,0.674363636363636,0.766,0.612,0.0355729453455775,9.77464114832536,9.776,9.773,0.00077857773561437,SITTING,2019-06-16 05:25:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1246,-0.263038167938931,-0.153,-0.344,0.0404019048637281,0.684068702290076,0.766,0.574,0.0308617739257071,9.7787251908397,9.78,9.777,0.00052701532767817,SITTING,2019-06-16 05:26:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1247,5.803,5.803,5.803,0,-4.079,-4.079,-4.079,0,-6.407,-6.407,-6.407,0,SITTING,2019-06-16 05:27:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1248,-9.74129850746269,-9.538,-9.768,0.0538968500727195,-1.13068656716418,-0.919,-2.011,0.387949244449138,-2.16616417910448,-1.925,-2.288,0.0602164255867763,SITTING,2019-06-16 05:28:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1249,-0.254267942583732,0.268,-0.612,0.0647179158413097,0.792444976076555,0.881,-0.038,0.0897431060461578,9.77,9.772,9.748,0.00230801279825837,SITTING,2019-06-16 05:29:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1250,-0.32974,-0.076,-0.574,0.0608858212749342,0.72128,1.034,0.191,0.12765848379504,9.77217,9.776,9.766,0.0014146063449283,SITTING,2019-06-16 05:30:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1251,-0.308520661157025,-0.191,-0.421,0.0463669468718467,0.775619834710744,0.957,0.651,0.0489410274643593,9.77104132231405,9.774,9.768,0.00160081252301962,SITTING,2019-06-16 05:31:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1252,-0.278892703862661,-0.191,-0.344,0.0369902315621257,0.802695278969957,0.881,0.727,0.0278452748426745,9.76979828326181,9.772,9.768,0.000717753059136468,SITTING,2019-06-16 05:32:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1253,-0.277547892720306,-0.153,-0.383,0.0381829931605177,0.802249042145594,0.996,0.689,0.0392483616640205,9.77013026819924,9.773,9.769,0.000737904729169828,SITTING,2019-06-16 05:33:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1254,-0.274488038277512,-0.153,-0.344,0.0353390324145771,0.793913875598086,0.919,0.651,0.0358505478018954,9.77020574162679,9.772,9.769,0.000528755387533455,SITTING,2019-06-16 05:34:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1255,1.95106232294618,8.629,-0.66,3.57544210021836,7.40964872521247,9.222,2.49,2.81740115199371,6.20306232294617,9.672,4.185,1.24635444605286,SITTING,2019-06-16 05:35:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1256,-9.768,-9.768,-9.768,0,-2.212,-2.212,-2.212,0,-0.861,-0.861,-0.861,0,SITTING,2019-06-16 05:36:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1257,-0.274958333333333,-0.153,-0.383,0.0379567901948623,0.796683333333333,0.919,0.689,0.0386241373863857,9.77011666666667,9.772,9.768,0.000680675683664556,SITTING,2019-06-16 05:37:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1258,-0.263456790123457,-0.153,-0.383,0.0388745756159927,0.801329218106996,0.881,0.689,0.0401408502872424,9.7700987654321,9.772,9.767,0.000770396564269848,SITTING,2019-06-16 05:38:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1259,-0.271868181818182,-0.153,-0.383,0.0404314164926421,0.798436363636364,0.881,0.689,0.0346199265007509,9.77018636363636,9.772,9.769,0.000700160095551307,SITTING,2019-06-16 05:39:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1260,-0.269177033492823,-0.153,-0.383,0.0410060062299019,0.799435406698564,0.919,0.689,0.0353858795440758,9.77021531100478,9.772,9.769,0.000601724304302688,SITTING,2019-06-16 05:40:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1261,4.92255,5.037,4.635,0.116727616443916,0.0991166666666666,0.258,-0.162,0.125376056923631,2.53045,2.672,2.26,0.117384840790698,SITTING,2019-06-16 05:41:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1262,-0.262443965517241,-0.153,-0.383,0.0377776172051094,0.798616379310345,0.919,0.689,0.0364159982063103,9.77075431034483,9.773,9.769,0.000717727563669052,SITTING,2019-06-16 05:42:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1263,-0.259047210300429,-0.153,-0.344,0.0357489136974272,0.796107296137339,0.881,0.689,0.0380748082611473,9.77066094420601,9.772,9.769,0.000743403729229675,SITTING,2019-06-16 05:43:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1264,-0.259516746411483,-0.153,-0.344,0.0356531225967899,0.788866028708134,0.881,0.651,0.034710218568821,9.77091387559808,9.772,9.77,0.000680955778969204,SITTING,2019-06-16 05:44:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1265,0.188990243902439,4.166,-0.766,1.91145179397459,-6.15747804878049,-2.183,-10.075,1.93504083550064,0.149770731707317,1.235,-4.846,2.08967098712531,SITTING,2019-06-16 05:45:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1266,-0.265098540145985,-0.153,-0.383,0.0396586321509974,0.792332116788321,0.881,0.727,0.0347893070901173,9.77069343065694,9.773,9.768,0.000830393735072422,SITTING,2019-06-16 05:46:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1267,-0.260844897959184,-0.191,-0.344,0.0347997848426108,0.797330612244898,0.881,0.727,0.0393056653618998,9.77055102040816,9.772,9.769,0.000726016090962534,SITTING,2019-06-16 05:47:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1268,-0.260760765550239,-0.153,-0.344,0.0336054624593,0.802349282296651,0.881,0.727,0.0367773643799066,9.77044497607656,9.772,9.768,0.000801492672601094,SITTING,2019-06-16 05:48:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1269,-0.266277511961723,-0.191,-0.344,0.0328065354876583,0.802947368421053,0.881,0.689,0.0336779445241009,9.77039234449761,9.772,9.769,0.000642365487252222,SITTING,2019-06-16 05:49:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1270,-0.263176,-0.191,-0.344,0.0325923165297313,0.797936,0.881,0.651,0.0383024348590143,9.77052,9.772,9.769,0.000629900145696822,SITTING,2019-06-16 05:50:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1271,-0.263979253112033,-0.153,-0.383,0.0360258527695482,0.793746887966805,0.881,0.689,0.0402979300629478,9.77050622406639,9.772,9.768,0.000758948460867146,SITTING,2019-06-16 05:51:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1272,-0.264544061302682,-0.153,-0.383,0.0375081910692656,0.797298850574713,0.881,0.689,0.0383872319345485,9.77065517241379,9.772,9.769,0.000693279600720455,SITTING,2019-06-16 05:52:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1273,-0.267377990430622,-0.153,-0.344,0.0387080504171427,0.793071770334928,0.881,0.651,0.0345698793029991,9.77091866028709,9.773,9.769,0.000719298619651939,SITTING,2019-06-16 05:53:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1274,-0.263760765550239,-0.153,-0.344,0.03300451879591,0.79688995215311,0.919,0.651,0.0376340213373077,9.77073205741627,9.772,9.769,0.000723889120118718,SITTING,2019-06-16 05:54:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1275,-0.260791946308725,-0.153,-0.383,0.0365803955706497,0.793751677852349,0.881,0.727,0.0370857126347229,9.77071140939597,9.773,9.769,0.000690625470658341,SITTING,2019-06-16 05:55:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1276,-0.263426086956522,-0.153,-0.383,0.0341672129846218,0.794539130434783,0.881,0.689,0.0385743283994372,9.77065652173913,9.772,9.769,0.000686314177458739,SITTING,2019-06-16 05:56:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1277,-0.264190677966102,-0.191,-0.344,0.0324737812076356,0.796754237288136,0.919,0.689,0.0369918763803514,9.77072033898305,9.772,9.769,0.000657339488963542,SITTING,2019-06-16 05:57:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1278,-0.264610859728507,-0.153,-0.344,0.0366508423527563,0.798674208144796,0.919,0.727,0.0355469307578296,9.77080995475113,9.772,9.769,0.000646733398590626,SITTING,2019-06-16 05:58:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1279,-0.505044554455446,8.447,-9.835,3.85097528811168,-10.2052227722772,1.503,-19.604,4.9190027368614,0.742747524752475,18.416,-15.993,5.8245840199615,SITTING,2019-06-16 05:59:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1280,-2.93091428571428,-2.93,-3.026,0.00936864070030579,-3.945,-3.945,-3.945,0,-9.21354285714286,-9.213,-9.27,0.00556263041580668,SITTING,2019-06-16 06:00:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1281,-0.266376811594203,-0.191,-0.344,0.0339814287031342,0.795036231884058,0.881,0.689,0.0388403556617533,9.77078260869565,9.772,9.769,0.00059986823322594,SITTING,2019-06-16 06:01:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1282,-0.263729166666667,-0.153,-0.383,0.0412595314629377,0.795116666666667,0.919,0.727,0.0335463666717555,9.77085,9.772,9.769,0.000674087016222387,SITTING,2019-06-16 06:02:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1283,-0.26886511627907,-0.191,-0.383,0.0335873173919743,0.784660465116279,0.881,0.689,0.0374980506629475,9.77046046511628,9.772,9.769,0.000660691911065954,SITTING,2019-06-16 06:03:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1284,-2.951175,-2.949,-3.026,0.0122367406000462,-3.660525,-3.639,-3.945,0.0769182008069912,-8.96125,-8.945,-9.222,0.0590027161478225,SITTING,2019-06-16 06:04:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1285,-0.265943925233645,-0.153,-0.344,0.0366500101098344,0.803056074766355,0.881,0.727,0.0408898270726607,9.77063551401869,9.772,9.769,0.000678407171171113,SITTING,2019-06-16 06:05:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1286,-0.26426724137931,-0.191,-0.344,0.0319121786679541,0.79926724137931,0.881,0.727,0.0376170859582907,9.77065948275862,9.772,9.769,0.000756212761041244,SITTING,2019-06-16 06:06:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1287,-0.845255319148936,2.547,-0.919,0.505568060531703,4.15634042553191,4.453,-9.49,2.03379557645514,7.61591489361702,7.795,-0.622,1.22774563343778,SITTING,2019-06-16 06:07:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1288,-0.266746666666667,-0.153,-0.383,0.0387040372571131,0.792653333333333,0.881,0.689,0.0356798112182706,9.77052444444445,9.772,9.769,0.000688280581398796,SITTING,2019-06-16 06:08:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1289,-0.264650717703349,-0.153,-0.383,0.0388882460979996,0.794488038277512,0.881,0.689,0.0366314952297577,9.77056459330143,9.772,9.768,0.000812693735573161,SITTING,2019-06-16 06:09:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1290,-0.264947368421053,-0.153,-0.344,0.0374345853207652,0.789937799043062,0.919,0.727,0.0390743984271056,9.77054545454545,9.772,9.769,0.000649771342245296,SITTING,2019-06-16 06:10:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1291,-0.265585714285714,-0.191,-0.344,0.0328337836443957,0.795335714285714,0.881,0.727,0.034364447646893,9.77054285714286,9.772,9.769,0.000627561554451193,SITTING,2019-06-16 06:11:00,2019-06-16 04:33:39,2019-06-16 07:13:54
1292,-0.261696581196581,-0.153,-0.344,0.0329353285711551,0.797987179487179,0.881,0.727,0.0340183591898205,9.77056837606838,9.772,9.769,0.000666185035664212,SITTING,2019-06-16 06:12:00,2019-06-16 04:33:39,2019-06-16 07:13:54
