,mean_x,max_x,min_x,sd_x,mean_y,max_y,min_y,sd_y,mean_z,max_z,min_z,sd_z,act,time,time0_start,time1_finish
1054,-1.01930916030534,-0.335,-3.639,1.23649923264415,1.41090076335878,71,-0.239,4.98352166615245,7.21191221374046,322.625,-7.219,20.7888634150126,SITTING,2019-06-15 02:12:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1055,-1.01930916030534,-0.335,-3.639,1.23649923264415,1.41090076335878,71,-0.239,4.98352166615245,7.21191221374046,322.625,-7.219,20.7888634150126,SITTING,2019-06-15 02:12:00,2019-06-15 02:09:15,2019-06-15 02:18:56
1056,-3.40822310756972,-2.911,-4.022,0.108187679630836,5.65662549800797,5.899,5.401,0.069745044176995,-7.24669322709163,-7.117,-7.31,0.0270579658131246,SITTING,2019-06-15 02:13:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1057,-3.40822310756972,-2.911,-4.022,0.108187679630836,5.65662549800797,5.899,5.401,0.069745044176995,-7.24669322709163,-7.117,-7.31,0.0270579658131246,SITTING,2019-06-15 02:13:00,2019-06-15 02:09:15,2019-06-15 02:18:56
1058,-1.97479241071429,-0.325,-3.677,1.46873808906147,3.32317410714286,71,-0.229,5.39499807830558,1.88167857142857,322.625,-7.331,23.1120923753788,SITTING,2019-06-15 02:14:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1059,-1.97479241071429,-0.325,-3.677,1.46873808906147,3.32317410714286,71,-0.229,5.39499807830558,1.88167857142857,322.625,-7.331,23.1120923753788,SITTING,2019-06-15 02:14:00,2019-06-15 02:09:15,2019-06-15 02:18:56
1060,-3.05816733067729,-2.528,-3.332,0.145853748283842,5.86366932270916,6.474,5.478,0.153578716673696,-7.24150996015936,-7.117,-7.328,0.0373121280604364,SITTING,2019-06-15 02:15:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1061,-3.05816733067729,-2.528,-3.332,0.145853748283842,5.86366932270916,6.474,5.478,0.153578716673696,-7.24150996015936,-7.117,-7.328,0.0373121280604364,SITTING,2019-06-15 02:15:00,2019-06-15 02:09:15,2019-06-15 02:18:56
1062,-3.13704977375566,-2.911,-3.332,0.0833210781061236,5.77641176470588,5.976,5.593,0.0709060687687259,-7.2755113122172,-7.211,-7.339,0.0193932066033745,SITTING,2019-06-15 02:16:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1063,-3.13704977375566,-2.911,-3.332,0.0833210781061236,5.77641176470588,5.976,5.593,0.0709060687687259,-7.2755113122172,-7.211,-7.339,0.0193932066033745,SITTING,2019-06-15 02:16:00,2019-06-15 02:09:15,2019-06-15 02:18:56
1064,7.45269613259668,7.527,7.393,0.0134512055000489,-3.3818729281768,-3.342,-3.447,0.0108587080641571,-4.13517679558011,-4.108,-4.328,0.0334636073088227,SITTING,2019-06-15 02:17:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1065,7.45269613259668,7.527,7.393,0.0134512055000489,-3.3818729281768,-3.342,-3.447,0.0108587080641571,-4.13517679558011,-4.108,-4.328,0.0334636073088227,SITTING,2019-06-15 02:17:00,2019-06-15 02:09:15,2019-06-15 02:18:56
1066,-2.29712301587302,7.546,-4.405,1.81475865965007,5.23240476190476,11.339,1.302,1.45128442454724,-3.87284920634921,8.442,-9.101,6.60454515121681,SITTING,2019-06-15 02:18:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1067,-2.29712301587302,7.546,-4.405,1.81475865965007,5.23240476190476,11.339,1.302,1.45128442454724,-3.87284920634921,8.442,-9.101,6.60454515121681,SITTING,2019-06-15 02:18:00,2019-06-15 02:09:15,2019-06-15 02:18:56
1068,-0.0433625,5.209,-2.336,0.922092862285147,5.4551125,9.921,-0.344,1.21708766306647,7.3722375,8.864,-3.107,2.79096104424169,SITTING,2019-06-15 02:19:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1069,-0.0433625,5.209,-2.336,0.922092862285147,5.4551125,9.921,-0.344,1.21708766306647,7.3722375,8.864,-3.107,2.79096104424169,SITTING,2019-06-15 02:19:00,2019-06-15 02:18:59,2019-06-15 02:31:05
1070,-0.230625310173697,0,-1,0.140303885027541,0.082682382133995,71,-0.239,3.54269458516305,10.562682382134,322.625,9.759,15.583612443347,SITTING,2019-06-15 02:20:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1071,-0.230625310173697,0,-1,0.140303885027541,0.082682382133995,71,-0.239,3.54269458516305,10.562682382134,322.625,9.759,15.583612443347,SITTING,2019-06-15 02:20:00,2019-06-15 02:18:59,2019-06-15 02:31:05
1072,-0.239,-0.239,-0.239,0,0,0,0,0,-9.787,-9.787,-9.787,0,SITTING,2019-06-15 02:21:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1073,-0.239,-0.239,-0.239,0,0,0,0,0,-9.787,-9.787,-9.787,0,SITTING,2019-06-15 02:21:00,2019-06-15 02:18:59,2019-06-15 02:31:05
1074,-0.23036917562724,-0.21,-1,0.0662728981715134,0.508698924731183,71,-0.009,6.00054790565165,-7.40644802867383,322.625,-9.797,28.0937780345646,SITTING,2019-06-15 02:22:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1075,-0.23036917562724,-0.21,-1,0.0662728981715134,0.508698924731183,71,-0.009,6.00054790565165,-7.40644802867383,322.625,-9.797,28.0937780345646,SITTING,2019-06-15 02:22:00,2019-06-15 02:18:59,2019-06-15 02:31:05
1076,-0.225942528735632,0,-0.239,0.0247148182279937,-0.0012183908045977,0.019,-0.038,0.0231890237102857,-9.81590804597701,-4.242,-10.017,0.614986493180927,SITTING,2019-06-15 02:23:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1077,-0.225942528735632,0,-0.239,0.0247148182279937,-0.0012183908045977,0.019,-0.038,0.0231890237102857,-9.81590804597701,-4.242,-10.017,0.614986493180927,SITTING,2019-06-15 02:23:00,2019-06-15 02:18:59,2019-06-15 02:31:05
1078,-0.226728888888889,0,-1,0.13726167784888,0.0647444444444444,71,-0.22,3.35276147115033,10.4826111111111,322.625,9.759,14.7473195839376,SITTING,2019-06-15 02:25:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1079,-0.226728888888889,0,-1,0.13726167784888,0.0647444444444444,71,-0.22,3.35276147115033,10.4826111111111,322.625,9.759,14.7473195839376,SITTING,2019-06-15 02:25:00,2019-06-15 02:18:59,2019-06-15 02:31:05
1080,6.43585057471264,6.531,6.387,0.0116102692591065,-3.37262068965517,-3.284,-3.476,0.0131401879956904,-5.37037931034483,-5.19,-5.478,0.0221527755691601,SITTING,2019-06-15 02:27:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1081,6.43585057471264,6.531,6.387,0.0116102692591065,-3.37262068965517,-3.284,-3.476,0.0131401879956904,-5.37037931034483,-5.19,-5.478,0.0221527755691601,SITTING,2019-06-15 02:27:00,2019-06-15 02:18:59,2019-06-15 02:31:05
1082,6.4185,6.483,6.387,0.0437683294936721,-3.349,-3.313,-3.38,0.0317804971641413,-5.4205,-5.344,-5.497,0.0781387654539449,SITTING,2019-06-15 02:28:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1083,6.4185,6.483,6.387,0.0437683294936721,-3.349,-3.313,-3.38,0.0317804971641413,-5.4205,-5.344,-5.497,0.0781387654539449,SITTING,2019-06-15 02:28:00,2019-06-15 02:18:59,2019-06-15 02:31:05
1084,6.44285185185185,6.445,6.387,0.0111621052043327,-3.93918518518518,-3.294,-3.964,0.128941560119016,-5.02025925925926,-4.999,-5.573,0.110466351504948,SITTING,2019-06-15 02:29:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1085,6.44285185185185,6.445,6.387,0.0111621052043327,-3.93918518518518,-3.294,-3.964,0.128941560119016,-5.02025925925926,-4.999,-5.573,0.110466351504948,SITTING,2019-06-15 02:29:00,2019-06-15 02:18:59,2019-06-15 02:31:05
1086,0.0220123966942149,3.677,-5.286,0.782144145650899,0.28944214876033,4.635,-6.052,1.37168663432302,9.62143801652893,10.496,3.554,0.735342807036249,SITTING,2019-06-15 02:30:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1087,0.0220123966942149,3.677,-5.286,0.782144145650899,0.28944214876033,4.635,-6.052,1.37168663432302,9.62143801652893,10.496,3.554,0.735342807036249,SITTING,2019-06-15 02:30:00,2019-06-15 02:18:59,2019-06-15 02:31:05
1088,1.06613043478261,5.095,-1.608,1.92933948434427,1.5135652173913,5.095,-0.229,1.84860994032339,9.4504347826087,9.803,8.311,0.486182328881867,SITTING,2019-06-15 02:31:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1089,1.06613043478261,5.095,-1.608,1.92933948434427,1.5135652173913,5.095,-0.229,1.84860994032339,9.4504347826087,9.803,8.311,0.486182328881867,SITTING,2019-06-15 02:31:00,2019-06-15 02:18:59,2019-06-15 02:31:05
1090,1.33348717948718,1.417,1.264,0.0411677388988743,8.81035897435897,8.887,8.696,0.0512272990439809,-1.44738461538462,-1.4,-1.492,0.0238852689512698,SITTING,2019-06-15 02:32:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1091,1.33348717948718,1.417,1.264,0.0411677388988743,8.81035897435897,8.887,8.696,0.0512272990439809,-1.44738461538462,-1.4,-1.492,0.0238852689512698,SITTING,2019-06-15 02:32:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1092,1.32420833333333,1.417,1.225,0.0425226291384058,8.79039166666667,8.887,8.657,0.0442566300417229,-1.4899375,-1.366,-1.691,0.0653808303799481,SITTING,2019-06-15 02:33:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1093,1.32420833333333,1.417,1.225,0.0425226291384058,8.79039166666667,8.887,8.657,0.0442566300417229,-1.4899375,-1.366,-1.691,0.0653808303799481,SITTING,2019-06-15 02:33:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1094,1.30061133603239,1.417,1.11,0.0573248016054314,8.76117004048583,8.887,8.619,0.0498021638239052,-1.63395546558704,-1.385,-2.01,0.121109916314735,SITTING,2019-06-15 02:34:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1095,1.30061133603239,1.417,1.11,0.0573248016054314,8.76117004048583,8.887,8.619,0.0498021638239052,-1.63395546558704,-1.385,-2.01,0.121109916314735,SITTING,2019-06-15 02:34:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1096,1.3231589958159,1.417,1.187,0.0398046679285652,8.77320920502092,8.887,8.657,0.0444476625350261,-1.5851129707113,-1.437,-1.792,0.0683686850828749,SITTING,2019-06-15 02:35:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1097,1.3231589958159,1.417,1.187,0.0398046679285652,8.77320920502092,8.887,8.657,0.0444476625350261,-1.5851129707113,-1.437,-1.792,0.0683686850828749,SITTING,2019-06-15 02:35:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1098,1.3471375,1.455,1.225,0.0407587279202092,8.77622916666667,8.849,8.696,0.0419945401827476,-1.58297916666667,-1.366,-1.777,0.0682774580636785,SITTING,2019-06-15 02:36:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1099,1.3471375,1.455,1.225,0.0407587279202092,8.77622916666667,8.849,8.696,0.0419945401827476,-1.58297916666667,-1.366,-1.777,0.0682774580636785,SITTING,2019-06-15 02:36:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1100,1.34931759656652,1.455,1.225,0.0363743999745556,8.78615879828326,8.925,8.657,0.04494302544868,-1.50672103004292,-1.355,-1.654,0.0586416964663513,SITTING,2019-06-15 02:37:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1101,1.34931759656652,1.455,1.225,0.0363743999745556,8.78615879828326,8.925,8.657,0.04494302544868,-1.50672103004292,-1.355,-1.654,0.0586416964663513,SITTING,2019-06-15 02:37:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1102,1.35857333333333,1.494,1.225,0.040457596849753,8.77566666666667,8.887,8.657,0.0488961180171072,-1.54594222222222,-1.424,-1.725,0.0601122554390388,SITTING,2019-06-15 02:38:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1103,1.35857333333333,1.494,1.225,0.040457596849753,8.77566666666667,8.887,8.657,0.0488961180171072,-1.54594222222222,-1.424,-1.725,0.0601122554390388,SITTING,2019-06-15 02:38:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1104,1.40281481481481,1.455,1.34,0.0350579434511162,8.76494444444445,8.925,8.619,0.0602884314653608,-1.50177777777778,-1.36,-1.719,0.108438081918037,SITTING,2019-06-15 02:39:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1105,1.40281481481481,1.455,1.34,0.0350579434511162,8.76494444444445,8.925,8.619,0.0602884314653608,-1.50177777777778,-1.36,-1.719,0.108438081918037,SITTING,2019-06-15 02:39:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1106,6.75658201058201,6.962,6.522,0.214833507762728,-3.33510582010582,-3.189,-3.62,0.153248475116461,-4.97539682539683,-4.826,-5.353,0.159211575378643,SITTING,2019-06-15 02:40:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1107,6.75658201058201,6.962,6.522,0.214833507762728,-3.33510582010582,-3.189,-3.62,0.153248475116461,-4.97539682539683,-4.826,-5.353,0.159211575378643,SITTING,2019-06-15 02:40:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1108,0.417992714025501,1.57,-1,0.902331232547943,4.20028961748634,71,-0.22,6.65580250265059,6.43564116575592,322.625,-1.631,24.1190119052426,SITTING,2019-06-15 02:41:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1109,0.417992714025501,1.57,-1,0.902331232547943,4.20028961748634,71,-0.22,6.65580250265059,6.43564116575592,322.625,-1.631,24.1190119052426,SITTING,2019-06-15 02:41:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1110,6.962,6.962,6.962,0,-3.189,-3.189,-3.189,0,-4.826,-4.826,-4.826,0,SITTING,2019-06-15 02:42:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1111,6.962,6.962,6.962,0,-3.189,-3.189,-3.189,0,-4.826,-4.826,-4.826,0,SITTING,2019-06-15 02:42:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1112,1.489756,1.608,1.34,0.037623591035541,8.706364,8.772,8.581,0.0480633733254512,-1.794536,-1.655,-1.923,0.0575027212905902,SITTING,2019-06-15 02:43:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1113,1.489756,1.608,1.34,0.037623591035541,8.706364,8.772,8.581,0.0480633733254512,-1.794536,-1.655,-1.923,0.0575027212905902,SITTING,2019-06-15 02:43:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1114,1.59047368421053,1.618,1.503,0.0159422191750935,-2.69782775119617,-2.585,-2.729,0.023028598341045,9.35532057416268,9.452,9.308,0.0510525521818855,SITTING,2019-06-15 02:44:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1115,1.59047368421053,1.618,1.503,0.0159422191750935,-2.69782775119617,-2.585,-2.729,0.023028598341045,9.35532057416268,9.452,9.308,0.0510525521818855,SITTING,2019-06-15 02:44:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1116,-0.307888086642599,0.153,-1,0.13808164895397,1.76240794223827,71,-0.191,5.03122942696398,10.3288267148014,322.625,7.579,18.8558764481868,SITTING,2019-06-15 02:45:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1117,-0.307888086642599,0.153,-1,0.13808164895397,1.76240794223827,71,-0.191,5.03122942696398,10.3288267148014,322.625,7.579,18.8558764481868,SITTING,2019-06-15 02:45:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1118,-0.0689751037344398,0.076,-0.229,0.0459505100906765,6.1255601659751,6.244,6.014,0.0522552779468798,7.65611203319502,7.697,7.593,0.0281748983363838,SITTING,2019-06-15 02:46:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1119,-0.0689751037344398,0.076,-0.229,0.0459505100906765,6.1255601659751,6.244,6.014,0.0522552779468798,7.65611203319502,7.697,7.593,0.0281748983363838,SITTING,2019-06-15 02:46:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1120,-0.035781512605042,0.038,-0.153,0.043727224989671,6.10997058823529,6.244,6.014,0.046877288146354,7.6728025210084,7.73,7.623,0.0272470893027906,SITTING,2019-06-15 02:47:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1121,-0.035781512605042,0.038,-0.153,0.043727224989671,6.10997058823529,6.244,6.014,0.046877288146354,7.6728025210084,7.73,7.623,0.0272470893027906,SITTING,2019-06-15 02:47:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1122,-0.100186991869919,0.076,-0.268,0.0524910642881043,6.05978048780488,6.167,5.976,0.0400439628990317,7.70838617886179,7.747,7.675,0.012618792757052,SITTING,2019-06-15 02:48:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1123,-0.100186991869919,0.076,-0.268,0.0524910642881043,6.05978048780488,6.167,5.976,0.0400439628990317,7.70838617886179,7.747,7.675,0.012618792757052,SITTING,2019-06-15 02:48:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1124,-0.250092715231788,0,-1,0.122291922847412,3.43326710816777,71,-0.22,4.44928366777973,9.31148123620309,322.625,7.65,14.7897270455563,SITTING,2019-06-15 02:49:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1125,-0.250092715231788,0,-1,0.122291922847412,3.43326710816777,71,-0.22,4.44928366777973,9.31148123620309,322.625,7.65,14.7897270455563,SITTING,2019-06-15 02:49:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1126,-0.202282296650718,-0.038,-0.306,0.0446586597090388,6.06681339712919,6.167,5.937,0.0454275481106601,7.70373684210526,7.728,7.68,0.00836560216572245,SITTING,2019-06-15 02:50:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1127,-0.202282296650718,-0.038,-0.306,0.0446586597090388,6.06681339712919,6.167,5.937,0.0454275481106601,7.70373684210526,7.728,7.68,0.00836560216572245,SITTING,2019-06-15 02:50:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1128,-0.180467741935484,-0.076,-0.268,0.0578150578099828,6.07958064516129,6.167,5.976,0.0407364775459984,7.69198387096774,7.709,7.673,0.00690804220203119,SITTING,2019-06-15 02:51:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1129,-0.180467741935484,-0.076,-0.268,0.0578150578099828,6.07958064516129,6.167,5.976,0.0407364775459984,7.69198387096774,7.709,7.673,0.00690804220203119,SITTING,2019-06-15 02:51:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1130,-0.169525096525097,-0.038,-0.268,0.0474405620314804,6.070138996139,6.167,5.976,0.0416875139849352,7.7003667953668,7.725,7.679,0.00997480439087702,SITTING,2019-06-15 02:52:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1131,-0.169525096525097,-0.038,-0.268,0.0474405620314804,6.070138996139,6.167,5.976,0.0416875139849352,7.7003667953668,7.725,7.679,0.00997480439087702,SITTING,2019-06-15 02:52:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1132,-0.199102880658436,-0.038,-0.306,0.0511163972326658,6.05246913580247,6.167,5.937,0.0476125251993805,7.71188888888889,7.737,7.68,0.0104802056632397,SITTING,2019-06-15 02:53:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1133,-0.199102880658436,-0.038,-0.306,0.0511163972326658,6.05246913580247,6.167,5.937,0.0476125251993805,7.71188888888889,7.737,7.68,0.0104802056632397,SITTING,2019-06-15 02:53:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1134,-0.190021186440678,-0.076,-0.306,0.0430872886457443,6.06580084745763,6.167,5.937,0.0429310005449371,7.70431355932203,7.749,7.676,0.0157094356535782,SITTING,2019-06-15 02:54:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1135,-0.190021186440678,-0.076,-0.306,0.0430872886457443,6.06580084745763,6.167,5.937,0.0429310005449371,7.70431355932203,7.749,7.676,0.0157094356535782,SITTING,2019-06-15 02:54:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1136,-0.162085714285714,-0.038,-0.268,0.0426088384581661,6.07935918367347,6.167,5.976,0.0386328022432614,7.69300408163265,7.716,7.673,0.00782676050440471,SITTING,2019-06-15 02:55:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1137,-0.162085714285714,-0.038,-0.268,0.0426088384581661,6.07935918367347,6.167,5.976,0.0386328022432614,7.69300408163265,7.716,7.673,0.00782676050440471,SITTING,2019-06-15 02:55:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1138,-0.184234449760766,0,-0.268,0.0466450133352617,6.06826794258373,6.167,5.937,0.045997543580698,7.70432535885167,7.741,7.666,0.0150537299872576,SITTING,2019-06-15 02:56:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1139,-0.184234449760766,0,-0.268,0.0466450133352617,6.06826794258373,6.167,5.937,0.045997543580698,7.70432535885167,7.741,7.666,0.0150537299872576,SITTING,2019-06-15 02:56:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1140,-0.593873417721519,-0.536,-0.689,0.0372177814852289,2.34462025316456,2.413,2.26,0.0419860489031677,9.50520253164557,9.513,9.502,0.00273336341526006,SITTING,2019-06-15 02:57:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1141,-0.593873417721519,-0.536,-0.689,0.0372177814852289,2.34462025316456,2.413,2.26,0.0419860489031677,9.50520253164557,9.513,9.502,0.00273336341526006,SITTING,2019-06-15 02:57:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1142,-0.597369230769231,-0.536,-0.727,0.0494305774966443,2.3437,2.451,2.26,0.0367888696514661,9.50345384615385,9.509,9.498,0.00272545149793977,SITTING,2019-06-15 02:58:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1143,-0.597369230769231,-0.536,-0.727,0.0494305774966443,2.3437,2.451,2.26,0.0367888696514661,9.50345384615385,9.509,9.498,0.00272545149793977,SITTING,2019-06-15 02:58:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1144,-0.229,-0.229,-0.229,0,0.009,0.009,0.009,0,-9.787,-9.787,-9.787,0,SITTING,2019-06-15 02:59:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1145,-0.229,-0.229,-0.229,0,0.009,0.009,0.009,0,-9.787,-9.787,-9.787,0,SITTING,2019-06-15 02:59:00,2019-06-15 02:31:10,2019-06-15 02:59:02
1146,-2.71560182370821,-2.279,-4.213,0.234238106128182,-2.05237082066869,-1.024,-2.968,0.14341266102089,-9.45370516717325,-8.734,-10.218,0.136127500326606,SITTING,2019-06-15 03:00:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1147,-2.71560182370821,-2.279,-4.213,0.234238106128182,-2.05237082066869,-1.024,-2.968,0.14341266102089,-9.45370516717325,-8.734,-10.218,0.136127500326606,SITTING,2019-06-15 03:00:00,2019-06-15 02:59:17,2019-06-15 03:18:29
1148,-2.65477777777778,-2.595,-2.729,0.0301658431138071,-2.06788888888889,-1.982,-2.145,0.041825780699736,-9.45291666666667,-9.328,-9.557,0.0560941738331904,SITTING,2019-06-15 03:01:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1149,-2.65477777777778,-2.595,-2.729,0.0301658431138071,-2.06788888888889,-1.982,-2.145,0.041825780699736,-9.45291666666667,-9.328,-9.557,0.0560941738331904,SITTING,2019-06-15 03:01:00,2019-06-15 02:59:17,2019-06-15 03:18:29
1150,6.7174,6.771,6.656,0.027997084396306,-3.77334,-3.715,-3.802,0.0182696469588223,-4.79958,-4.759,-4.98,0.0664941580984711,SITTING,2019-06-15 03:02:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1151,6.7174,6.771,6.656,0.027997084396306,-3.77334,-3.715,-3.802,0.0182696469588223,-4.79958,-4.759,-4.98,0.0664941580984711,SITTING,2019-06-15 03:02:00,2019-06-15 02:59:17,2019-06-15 03:18:29
1152,0.9,0.9,0.9,0,0.344,0.344,0.344,0,10.793,10.793,10.793,0,SITTING,2019-06-15 03:03:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1153,0.9,0.9,0.9,0,0.344,0.344,0.344,0,10.793,10.793,10.793,0,SITTING,2019-06-15 03:03:00,2019-06-15 02:59:17,2019-06-15 03:18:29
1154,-8.58317733990148,2.03,-12.086,2.67655343218206,0.541389162561576,5.803,-2.595,1.6409451427955,-1.96854187192118,6.1,-13.781,4.23561796162053,SITTING,2019-06-15 03:04:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1155,-8.58317733990148,2.03,-12.086,2.67655343218206,0.541389162561576,5.803,-2.595,1.6409451427955,-1.96854187192118,6.1,-13.781,4.23561796162053,SITTING,2019-06-15 03:04:00,2019-06-15 02:59:17,2019-06-15 03:18:29
1156,-0.318224489795918,-0.153,-1,0.102335443636246,0.414119533527697,71,-0.22,5.41747276163866,11.6022740524781,322.625,9.759,23.8541574215711,SITTING,2019-06-15 03:06:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1157,-0.318224489795918,-0.153,-1,0.102335443636246,0.414119533527697,71,-0.22,5.41747276163866,11.6022740524781,322.625,9.759,23.8541574215711,SITTING,2019-06-15 03:06:00,2019-06-15 02:59:17,2019-06-15 03:18:29
1158,-1.74075621890547,5.909,-14.892,3.66315917689549,-10.2512089552239,71,-18.397,9.99663944764036,2.51132835820896,322.625,-10.17,22.9925461491685,SITTING,2019-06-15 03:07:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1159,-1.74075621890547,5.909,-14.892,3.66315917689549,-10.2512089552239,71,-18.397,9.99663944764036,2.51132835820896,322.625,-10.17,22.9925461491685,SITTING,2019-06-15 03:07:00,2019-06-15 02:59:17,2019-06-15 03:18:29
1160,0.305666666666667,0.325,0.296,0.0149755356053354,-0.398666666666667,-0.373,-0.421,0.0216209774678821,9.749,9.759,9.739,0.00894427190999937,SITTING,2019-06-15 03:09:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1161,0.305666666666667,0.325,0.296,0.0149755356053354,-0.398666666666667,-0.373,-0.421,0.0216209774678821,9.749,9.759,9.739,0.00894427190999937,SITTING,2019-06-15 03:09:00,2019-06-15 02:59:17,2019-06-15 03:18:29
1162,0.301745928338762,0.354,0.239,0.0170857298568117,-0.391312703583062,-0.325,-0.45,0.0195668771455448,9.75079153094462,9.759,9.739,0.00488918306542533,SITTING,2019-06-15 03:10:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1163,0.301745928338762,0.354,0.239,0.0170857298568117,-0.391312703583062,-0.325,-0.45,0.0195668771455448,9.75079153094462,9.759,9.739,0.00488918306542533,SITTING,2019-06-15 03:10:00,2019-06-15 02:59:17,2019-06-15 03:18:29
1164,0.302956937799043,0.344,0.258,0.0175000841261977,-0.393665071770335,-0.335,-0.45,0.0207976231796498,9.750004784689,9.759,9.739,0.00522981247609781,SITTING,2019-06-15 03:11:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1165,0.302956937799043,0.344,0.258,0.0175000841261977,-0.393665071770335,-0.335,-0.45,0.0207976231796498,9.750004784689,9.759,9.739,0.00522981247609781,SITTING,2019-06-15 03:11:00,2019-06-15 02:59:17,2019-06-15 03:18:29
1166,-0.330322085889571,-0.153,-1,0.0975553047247733,0.397217791411043,71,-0.201,5.55896217196556,11.6955429447853,322.625,9.759,24.4664853796685,SITTING,2019-06-15 03:12:00,2019-06-15 01:25:39,2019-06-15 03:33:17
1167,-0.330322085889571,-0.153,-1,0.0975553047247733,0.397217791411043,71,-0.201,5.55896217196556,11.6955429447853,322.625,9.759,24.4664853796685,SITTING,2019-06-15 03:12:00,2019-06-15 02:59:17,2019-06-15 03:18:29
1168,-0.266641221374046,-0.153,-1,0.100793067381735,0.666549618320611,71,-0.22,6.18368677270224,12.1788702290076,322.625,9.759,27.2800426349924,SITTING,2019-06-15 03:13:00,2019-06-15 01:25:39,2019-06-15 03:33:17
