,mean_x,max_x,min_x,sd_x,mean_y,max_y,min_y,sd_y,mean_z,max_z,min_z,sd_z,act,time,time0_start,time1_finish
845,4.35629107981221,8.284,-0.545,2.01390263432304,3.46370422535211,4.683,-0.392,0.580370117619316,6.61976995305164,10.927,0.603,1.54487011991132,SITTING,2019-06-16 07:11:00,2019-06-16 06:46:20,2019-06-16 07:11:36
846,4.35629107981221,8.284,-0.545,2.01390263432304,3.46370422535211,4.683,-0.392,0.580370117619316,6.61976995305164,10.927,0.603,1.54487011991132,SITTING,2019-06-16 07:11:00,2019-06-16 06:46:20,2019-06-16 07:11:36
847,0.134616393442623,0.229,0.038,0.0373998715006582,5.68705901639344,5.784,5.593,0.036161686330146,7.9890131147541,8.006,7.968,0.00722020819539264,SITTING,2019-06-16 09:54:00,2019-06-16 09:53:44,2019-06-16 10:45:19
848,0.138858407079646,0.229,0.038,0.0396523486218547,5.68984955752212,5.784,5.631,0.034096522139737,7.98552654867257,8,7.969,0.00600308835626931,SITTING,2019-06-16 09:55:00,2019-06-16 09:53:44,2019-06-16 10:45:19
849,9.155,9.155,9.155,0,2.643,2.643,2.643,0,-2.624,-2.624,-2.624,0,SITTING,2019-06-16 09:56:00,2019-06-16 09:53:44,2019-06-16 10:45:19
850,0.141179487179487,0.229,-0.038,0.0400776434765232,5.67235897435897,5.746,5.593,0.0387241485600086,7.99781196581197,8.011,7.988,0.00468661267267187,SITTING,2019-06-16 09:57:00,2019-06-16 09:53:44,2019-06-16 10:45:19
851,0.140666666666667,0.229,0.038,0.0404805553608006,5.67350216450216,5.746,5.593,0.0358964542828003,7.99949350649351,8.014,7.985,0.005727029831817,SITTING,2019-06-16 09:58:00,2019-06-16 09:53:44,2019-06-16 10:45:19
852,0.138493333333333,0.229,0.038,0.0341407433595529,5.66804,5.784,5.593,0.034926749879467,7.99890222222222,8.01,7.985,0.00477897594795271,SITTING,2019-06-16 09:59:00,2019-06-16 09:53:44,2019-06-16 10:45:19
853,0.148253676470588,0.689,0.038,0.0736517560364007,5.67186397058824,6.205,4.98,0.0988448030037755,8.00057720588235,8.073,7.909,0.0143324237831529,SITTING,2019-06-16 10:00:00,2019-06-16 09:53:44,2019-06-16 10:45:19
854,0.135559090909091,0.229,0.038,0.0339379121403824,5.66005454545455,5.784,5.554,0.0371480651766385,8.00425909090909,8.026,7.993,0.00542117942742998,SITTING,2019-06-16 10:01:00,2019-06-16 09:53:44,2019-06-16 10:45:19
855,0.134859154929577,0.229,0.038,0.0347477279458053,5.66137089201878,5.784,5.554,0.0381790530543264,8.00405164319249,8.016,7.988,0.00557725837364784,SITTING,2019-06-16 10:02:00,2019-06-16 09:53:44,2019-06-16 10:45:19
856,0.139009389671362,0.229,0.038,0.0328960613875646,5.66245539906103,5.784,5.554,0.0415087411964351,8.00501408450704,8.045,7.987,0.00624082637945386,SITTING,2019-06-16 10:03:00,2019-06-16 09:53:44,2019-06-16 10:45:19
857,0.128895238095238,0.229,0.038,0.0416870030957639,5.65526666666667,5.746,5.554,0.0363236696158161,8.00710476190476,8.02,7.99,0.00590293898364943,SITTING,2019-06-16 10:04:00,2019-06-16 09:53:44,2019-06-16 10:45:19
858,0.134786324786325,0.229,0.038,0.0352904147668693,5.65682051282051,5.746,5.554,0.0357551557876778,8.00500854700855,8.018,7.986,0.0052858150552408,SITTING,2019-06-16 10:05:00,2019-06-16 09:53:44,2019-06-16 10:45:19
859,0.1280036900369,0.229,0.038,0.0354998693951673,5.6610221402214,5.746,5.554,0.0358470964348562,8.00774538745388,8.021,7.997,0.00449667850023867,SITTING,2019-06-16 10:06:00,2019-06-16 09:53:44,2019-06-16 10:45:19
860,0.128675105485232,0.229,0.038,0.037228109431912,5.65938396624473,5.784,5.554,0.036885304309884,8.01035021097046,8.024,7.998,0.00477454962356079,SITTING,2019-06-16 10:07:00,2019-06-16 09:53:44,2019-06-16 10:45:19
861,0.150197247706422,0.306,0.038,0.0453866399853984,5.65838532110092,5.861,5.478,0.0465199839634638,8.01027064220184,8.034,7.989,0.00868629730529642,SITTING,2019-06-16 10:08:00,2019-06-16 09:53:44,2019-06-16 10:45:19
862,0.172338028169014,0.268,0.076,0.0363675979288213,5.6352441314554,5.746,5.516,0.0420088324699945,8.02581690140845,8.043,8.013,0.00557193911020036,SITTING,2019-06-16 10:09:00,2019-06-16 09:53:44,2019-06-16 10:45:19
863,0.170276995305164,0.306,0.076,0.0408288337624395,5.63703286384976,5.707,5.554,0.0357247582054119,8.02297183098591,8.036,8.005,0.0057354537029642,SITTING,2019-06-16 10:10:00,2019-06-16 09:53:44,2019-06-16 10:45:19
864,0.174112068965517,0.268,0.076,0.0408336543960289,5.61716379310345,5.707,5.516,0.0371017271285586,8.03148275862069,8.042,8.021,0.00505703600871138,SITTING,2019-06-16 10:11:00,2019-06-16 09:53:44,2019-06-16 10:45:19
865,0.169217557251908,0.268,0.038,0.0409399428953964,5.6197251908397,5.707,5.478,0.0422873863126013,8.03390458015267,8.049,8.018,0.00550256453753326,SITTING,2019-06-16 10:12:00,2019-06-16 09:53:44,2019-06-16 10:45:19
866,-7.54519117647059,-5.564,-9.376,0.712082907195357,0.424240196078431,1.235,-0.411,0.361536889289603,-6.86457843137255,-5.88,-8.025,0.387350999448668,SITTING,2019-06-16 10:13:00,2019-06-16 09:53:44,2019-06-16 10:45:19
867,0.17524358974359,0.268,0.076,0.0412919634588367,5.62039743589744,5.707,5.554,0.0341291436800395,8.0377905982906,8.048,8.02,0.00550798846944771,SITTING,2019-06-16 10:14:00,2019-06-16 09:53:44,2019-06-16 10:45:19
868,0.265685714285714,4.625,-17.449,3.38402605076189,1.49265238095238,6.014,-16.07,4.57636124315652,6.31743333333333,12.469,-8.312,3.52818452953947,SITTING,2019-06-16 10:15:00,2019-06-16 09:53:44,2019-06-16 10:45:19
869,0.240450704225352,0.344,0.153,0.0401451806592286,5.57813615023474,5.669,5.478,0.0365916432646515,8.06271361502347,8.073,8.053,0.00411596667640581,SITTING,2019-06-16 10:16:00,2019-06-16 09:53:44,2019-06-16 10:45:19
870,-0.661223809523809,2.537,-3.016,1.05266420369754,4.1111,5.66,0.603,1.61442497339977,8.46777142857143,12.833,7.364,0.652909978732209,SITTING,2019-06-16 10:17:00,2019-06-16 09:53:44,2019-06-16 10:45:19
871,0.237866666666667,0.344,0.153,0.0385341638599648,5.56382222222222,5.669,5.478,0.036786001593799,8.07048148148148,8.086,8.062,0.00432052566651001,SITTING,2019-06-16 10:18:00,2019-06-16 09:53:44,2019-06-16 10:45:19
872,0.239807860262009,0.306,0.153,0.0352330303717033,5.57021834061135,5.707,5.478,0.0385521453068524,8.06899563318777,8.081,8.06,0.00401914040800319,SITTING,2019-06-16 10:19:00,2019-06-16 09:53:44,2019-06-16 10:45:19
873,0.235897435897436,0.344,0.153,0.0379237736970217,5.56937606837607,5.707,5.478,0.0389763274684895,8.07017094017094,8.082,8.059,0.00489335293790937,SITTING,2019-06-16 10:20:00,2019-06-16 09:53:44,2019-06-16 10:45:19
874,0.242067510548523,0.344,0.153,0.0373104770031167,5.56532489451477,5.631,5.478,0.0359729172564892,8.0698776371308,8.08,8.058,0.00408358198776734,SITTING,2019-06-16 10:21:00,2019-06-16 09:53:44,2019-06-16 10:45:19
875,0.233760563380282,0.344,0.076,0.0397988331067914,5.57790610328638,5.669,5.478,0.0405546522739963,8.06678873239436,8.079,8.052,0.00538143776719577,SITTING,2019-06-16 10:22:00,2019-06-16 09:53:44,2019-06-16 10:45:19
876,0.244535211267606,0.344,0.153,0.0425723017578316,5.57355868544601,5.746,5.478,0.0419727290412412,8.06892488262911,8.083,8.051,0.00533712439448421,SITTING,2019-06-16 10:23:00,2019-06-16 09:53:44,2019-06-16 10:45:19
877,0.242469483568075,0.344,0.114,0.0398367572065303,5.56725821596244,6.052,5.478,0.0510605817633303,8.07396244131455,8.126,8.057,0.00792705527498231,SITTING,2019-06-16 10:24:00,2019-06-16 09:53:44,2019-06-16 10:45:19
878,0.23942735042735,0.344,0.153,0.0336391388013807,5.55590598290598,5.631,5.478,0.0350664352007638,8.07582051282052,8.091,8.065,0.00588483642378861,SITTING,2019-06-16 10:25:00,2019-06-16 09:53:44,2019-06-16 10:45:19
879,0.244604347826087,0.383,0.153,0.0367495355792877,5.55788260869565,5.631,5.478,0.0379284450660722,8.07726086956522,8.094,8.064,0.00655655538026868,SITTING,2019-06-16 10:26:00,2019-06-16 09:53:44,2019-06-16 10:45:19
880,0.242898734177215,0.344,0.153,0.0374400700390771,5.56987341772152,5.861,5.478,0.047438858649469,8.07037974683544,8.083,7.987,0.0120280695186442,SITTING,2019-06-16 10:27:00,2019-06-16 09:53:44,2019-06-16 10:45:19
881,0.255836538461538,0.344,0.191,0.035093556279005,5.54562019230769,5.631,5.478,0.0359769783603838,8.08598076923077,8.101,8.072,0.005770959731017,SITTING,2019-06-16 10:28:00,2019-06-16 09:53:44,2019-06-16 10:45:19
882,0.247385321100917,0.344,0.153,0.0373007229286834,5.54201834862385,5.631,5.401,0.0417795358482305,8.08604128440367,8.099,8.072,0.00561787323861918,SITTING,2019-06-16 10:29:00,2019-06-16 09:53:44,2019-06-16 10:45:19
883,0.262225352112676,0.919,-0.153,0.0737797967660688,5.52805164319249,5.631,5.248,0.0538394026960233,8.09262441314554,8.14,8.014,0.0152337065838007,SITTING,2019-06-16 10:30:00,2019-06-16 09:53:44,2019-06-16 10:45:19
884,0.328056338028169,0.421,0.229,0.0370109190889625,5.49394366197183,5.593,5.439,0.033033668069855,8.11670422535211,8.128,8.097,0.00541763638028408,SITTING,2019-06-16 10:31:00,2019-06-16 09:53:44,2019-06-16 10:45:19
885,0.327379310344828,0.459,0.229,0.0417269916131688,5.48368103448276,5.593,5.401,0.0367368075434673,8.11709482758621,8.134,8.102,0.00559654932238092,SITTING,2019-06-16 10:32:00,2019-06-16 09:53:44,2019-06-16 10:45:19
886,0.325570247933884,0.421,0.229,0.0396529187565478,5.48720247933884,5.593,5.401,0.0380458927130591,8.11932231404958,8.132,8.108,0.00463473244431911,SITTING,2019-06-16 10:33:00,2019-06-16 09:53:44,2019-06-16 10:45:19
887,0.322509652509653,0.459,0.191,0.0424441596620037,5.4920888030888,5.593,5.401,0.0386501380167897,8.11823938223938,8.134,8.105,0.00548541346273918,SITTING,2019-06-16 10:34:00,2019-06-16 09:53:44,2019-06-16 10:45:19
888,0.326269565217391,0.421,0.229,0.0386284104191875,5.4911,5.593,5.401,0.0331991937083132,8.11612173913043,8.132,8.104,0.00596444754497887,SITTING,2019-06-16 10:35:00,2019-06-16 09:53:44,2019-06-16 10:45:19
889,0.325788990825688,0.421,0.191,0.0390819942499473,5.4860871559633,5.593,5.363,0.0341959212834979,8.11892201834863,8.13,8.106,0.00524939070940034,SITTING,2019-06-16 10:36:00,2019-06-16 09:53:44,2019-06-16 10:45:19
890,0.335042253521127,0.459,0.229,0.0378517851650448,5.50230046948357,5.554,5.439,0.0368622352356854,8.11740845070423,8.131,8.103,0.00523570145808279,SITTING,2019-06-16 10:37:00,2019-06-16 09:53:44,2019-06-16 10:45:19
891,0.328431924882629,0.421,0.229,0.0384512839856522,5.48969953051643,5.631,5.401,0.041946662558284,8.1170234741784,8.129,8.104,0.00570950987103878,SITTING,2019-06-16 10:38:00,2019-06-16 09:53:44,2019-06-16 10:45:19
892,0.33146875,0.421,0.229,0.0367354563058634,5.49366666666667,5.593,5.401,0.0391839566167118,8.12085416666667,8.131,8.109,0.00472391266612685,SITTING,2019-06-16 10:39:00,2019-06-16 09:53:44,2019-06-16 10:45:19
893,0.326538461538461,0.459,0.229,0.0372431323196287,5.49928937728938,5.631,5.401,0.0411915423212338,8.11659706959707,8.141,8.103,0.00619762693427607,SITTING,2019-06-16 10:40:00,2019-06-16 09:53:44,2019-06-16 10:45:19
894,0.328952789699571,0.421,0.229,0.0357034288345825,5.50451931330472,5.593,5.401,0.0328251745202526,8.11362231759656,8.126,8.103,0.00431455233448073,SITTING,2019-06-16 10:41:00,2019-06-16 09:53:44,2019-06-16 10:45:19
895,0.330179166666667,0.421,0.229,0.0340882006256827,5.49338333333333,5.631,5.401,0.0336087962518018,8.11554583333333,8.129,8.101,0.00506588220180502,SITTING,2019-06-16 10:42:00,2019-06-16 09:53:44,2019-06-16 10:45:19
896,0.340645739910314,1.532,0.229,0.119744266041376,5.49387443946188,6.205,5.401,0.075475205770228,8.11978923766816,8.184,8.087,0.00875108594816028,SITTING,2019-06-16 10:43:00,2019-06-16 09:53:44,2019-06-16 10:45:19
897,0.359798122065728,0.498,0.268,0.036345324843316,5.46946948356807,5.593,5.363,0.0346443556106248,8.13021596244131,8.144,8.114,0.00558808778838137,SITTING,2019-06-16 10:44:00,2019-06-16 09:53:44,2019-06-16 10:45:19
898,0.108558685446009,0.536,-0.268,0.0639649268737322,4.27184507042254,4.635,3.141,0.129000912080364,8.81137558685446,8.914,6.644,0.151241372014189,SITTING,2019-06-16 10:45:00,2019-06-16 09:53:44,2019-06-16 10:45:19
899,-0.154617224880383,-0.038,-0.268,0.0377464579330625,0.547612440191388,0.651,0.459,0.0394639323925305,9.79021531100478,9.791,9.789,0.000533993503205081,SITTING,2019-06-17 01:48:00,2019-06-17 01:47:17,2019-06-17 01:55:19
900,-0.158976923076923,-0.076,-0.268,0.0398706173766351,0.545376923076923,0.651,0.459,0.0443043150442982,9.79006153846154,9.791,9.788,0.000539219162039885,SITTING,2019-06-17 01:49:00,2019-06-17 01:47:17,2019-06-17 01:55:19
901,-0.154851449275362,-0.038,-0.268,0.039580202095138,0.538057971014493,0.651,0.459,0.0378384639542054,9.79004347826087,9.791,9.789,0.000502641245168108,SITTING,2019-06-17 01:50:00,2019-06-17 01:47:17,2019-06-17 01:55:19
902,-0.156434389140271,-0.038,-0.268,0.0343937295185232,0.545407239819004,0.612,0.459,0.040233486076802,9.7899592760181,9.791,9.789,0.000550344867758215,SITTING,2019-06-17 01:51:00,2019-06-17 01:47:17,2019-06-17 01:55:19
903,-0.028,-0.028,-0.028,0,-9.519,-9.519,-9.519,0,9.107,9.107,9.107,0,SITTING,2019-06-17 01:52:00,2019-06-17 01:47:17,2019-06-17 01:55:19
904,-0.158291866028708,-0.076,-0.229,0.0307177908369896,0.541224880382775,0.612,0.459,0.0343648712785372,9.79039234449761,9.792,9.789,0.000545205285950272,SITTING,2019-06-17 01:53:00,2019-06-17 01:47:17,2019-06-17 01:55:19
905,-0.152168,-0.076,-0.229,0.0304542851479224,0.546008,0.651,0.459,0.0356131762495378,9.790208,9.792,9.789,0.000572149315048127,SITTING,2019-06-17 01:54:00,2019-06-17 01:47:17,2019-06-17 01:55:19
906,9.308,9.308,9.308,0,0.928,0.928,0.928,0,-3.591,-3.591,-3.591,0,SITTING,2019-06-17 01:55:00,2019-06-17 01:47:17,2019-06-17 01:55:19
907,3.11685714285714,3.217,3.064,0.0359759888954214,-5.2787619047619,-5.209,-5.363,0.0415896384397806,-7.64766666666667,-7.627,-7.673,0.0119483985388116,SITTING,2019-06-17 01:56:00,2019-06-17 01:55:23,2019-06-17 02:09:59
908,3.02926363636364,3.217,2.719,0.0977588943158023,-5.35082727272727,-5.248,-5.478,0.0536768891021677,-7.64095454545455,-7.575,-7.728,0.0465591044641872,SITTING,2019-06-17 01:57:00,2019-06-17 01:55:23,2019-06-17 02:09:59
909,2.05782661290323,3.945,1.149,0.44469259520275,-4.85828629032258,-1.762,-7.316,0.40500417688348,-8.24163306451613,-7.273,-8.428,0.264072355506587,SITTING,2019-06-17 01:58:00,2019-06-17 01:55:23,2019-06-17 02:09:59
910,1.65271595330739,2.911,0.651,0.341724385610773,-4.85543579766537,-4.29,-5.401,0.182158962073024,-8.34403501945525,-8.237,-8.432,0.0374028264319325,SITTING,2019-06-17 01:59:00,2019-06-17 01:55:23,2019-06-17 02:09:59
911,1.29085915492958,1.379,1.187,0.0417474309823025,0.951173708920188,1.072,0.881,0.0385783063471297,9.67439436619718,9.677,9.671,0.00135087888832713,SITTING,2019-06-17 02:00:00,2019-06-17 01:55:23,2019-06-17 02:09:59
912,2.42636516853933,2.681,2.145,0.0872203283218443,-5.61885393258427,-5.324,-5.784,0.0665067093275359,-7.6615,-7.585,-7.755,0.0393951802380533,SITTING,2019-06-17 02:01:00,2019-06-17 01:55:23,2019-06-17 02:09:59
913,-0.986143540669856,-0.881,-1.11,0.0526338812065472,0.718521531100478,0.842,0.651,0.0384207571796789,9.73048325358852,9.733,9.727,0.00118116506117038,SITTING,2019-06-17 02:02:00,2019-06-17 01:55:23,2019-06-17 02:09:59
914,4.127,4.127,4.127,0,0.679,0.679,0.679,0,9.012,9.012,9.012,0,SITTING,2019-06-17 02:03:00,2019-06-17 01:55:23,2019-06-17 02:09:59
915,2.60895412844037,2.796,2.49,0.0602850305909661,-5.70289908256881,-5.554,-6.359,0.11699920425134,-7.54225688073394,-7.206,-7.641,0.0700946983346425,SITTING,2019-06-17 02:04:00,2019-06-17 01:55:23,2019-06-17 02:09:59
916,2.55064016736402,2.643,2.451,0.0471448266761562,-5.61461087866109,-5.478,-5.784,0.05667854260725,-7.61986192468619,-7.384,-7.688,0.0362019570664306,SITTING,2019-06-17 02:05:00,2019-06-17 01:55:23,2019-06-17 02:09:59
917,2.45617602996255,2.643,2.298,0.0754425222279809,-5.51009737827715,-5.401,-5.669,0.054223273731428,-7.73220599250936,-7.624,-7.784,0.0426924510597443,SITTING,2019-06-17 02:06:00,2019-06-17 01:55:23,2019-06-17 02:09:59
918,-0.961215311004785,-0.881,-1.034,0.0381306780768442,0.798531100478469,0.919,0.689,0.0428924217714241,9.7267942583732,9.73,9.724,0.0011053913117771,SITTING,2019-06-17 02:07:00,2019-06-17 01:55:23,2019-06-17 02:09:59
919,2.4268243902439,2.528,2.298,0.040223741772738,-5.13084878048781,-5.018,-5.248,0.0505827952709917,-7.9958487804878,-7.955,-8.031,0.0185596959749337,SITTING,2019-06-17 02:08:00,2019-06-17 01:55:23,2019-06-17 02:09:59
920,2.40558373205742,8.772,-14.02,2.52533001345358,1.07895693779904,8.044,-10.803,5.64113519698267,2.91702870813397,10.962,-7.965,7.19456356985678,SITTING,2019-06-17 02:09:00,2019-06-17 01:55:23,2019-06-17 02:09:59
921,-0.96867942583732,-0.881,-1.072,0.038004777124516,0.78111004784689,0.881,0.689,0.0413911030074191,9.72632057416268,9.729,9.723,0.00120798929229127,SITTING,2019-06-17 02:11:00,2019-06-17 02:10:01,2019-06-17 02:19:54
922,-0.974215311004784,-0.842,-1.072,0.0497041879815737,0.789531100478469,0.881,0.651,0.0410226278931993,9.72639234449761,9.729,9.723,0.00126306204396485,SITTING,2019-06-17 02:12:00,2019-06-17 02:10:01,2019-06-17 02:19:54
923,3.07449823321555,4.903,1.608,0.995929237049316,-5.76173498233216,-4.597,-7.163,0.466503658677111,-7.18399293286219,-5.577,-8.303,0.634613642405506,SITTING,2019-06-17 02:13:00,2019-06-17 02:10:01,2019-06-17 02:19:54
924,2.0262,3.217,-1.34,1.03429566102275,-5.15706086956522,-4.252,-6.129,0.20456424181613,-8.01989565217391,-7.67,-8.826,0.198850731751562,SITTING,2019-06-17 02:14:00,2019-06-17 02:10:01,2019-06-17 02:19:54
925,2.6108,3.639,1.723,0.476094789952177,-5.26546341463415,-4.788,-5.631,0.146143747654421,-7.8346487804878,-7.5,-8.129,0.160292849524861,SITTING,2019-06-17 02:15:00,2019-06-17 02:10:01,2019-06-17 02:19:54
926,1.75779512195122,2.604,0.229,0.629592544066967,-5.3152487804878,-4.597,-6.244,0.243721034600707,-8.01293170731707,-7.498,-8.258,0.149848829771325,SITTING,2019-06-17 02:16:00,2019-06-17 02:10:01,2019-06-17 02:19:54
927,1.01363902439024,1.723,0.536,0.277639395194107,-5.18831707317073,-4.903,-5.631,0.136211312014838,-8.2612487804878,-8.14,-8.325,0.0409164807029314,SITTING,2019-06-17 02:17:00,2019-06-17 02:10:01,2019-06-17 02:19:54
928,0.593639024390244,0.689,0.459,0.0491609644984318,-4.66053170731707,-4.558,-4.788,0.0611929223409031,-8.61415609756097,-8.555,-8.647,0.0270691747194192,SITTING,2019-06-17 02:18:00,2019-06-17 02:10:01,2019-06-17 02:19:54
929,-0.155685483870968,0,-0.181,0.0148192166169956,-0.0317459677419355,0,-0.095,0.0150221154065067,-9.51556048387097,-3.486,-9.797,0.395030655771113,SITTING,2019-06-17 02:19:00,2019-06-17 02:10:01,2019-06-17 02:19:54
930,5.84750704225352,6.052,5.554,0.0608195304187841,3.03754460093897,3.294,2.911,0.0525525265666917,7.26233333333333,7.319,7.164,0.0211492153087556,SITTING,2019-06-17 02:20:00,2019-06-17 02:19:59,2019-06-17 02:46:50
931,-4.35277631578947,-2.873,-5.707,0.590036335140758,5.478875,6.474,4.443,0.388362333591091,-6.818125,-5.771,-7.691,0.531805326037004,SITTING,2019-06-17 02:21:00,2019-06-17 02:19:59,2019-06-17 02:46:50
932,-4.17830232558139,-3.754,-4.865,0.320481947497224,5.9653992248062,6.742,5.669,0.172786455098612,-6.54540697674418,-6.246,-6.729,0.140200277361164,SITTING,2019-06-17 02:22:00,2019-06-17 02:19:59,2019-06-17 02:46:50
933,-0.776131707317073,-0.651,-0.881,0.0457402857951259,-0.550824390243902,-0.459,-0.651,0.038734748931017,9.7604,9.763,9.759,0.000866591248603894,SITTING,2019-06-17 02:23:00,2019-06-17 02:19:59,2019-06-17 02:46:50
934,-0.774678048780488,-0.651,-0.881,0.0469768795457974,-0.561273170731707,-0.459,-0.689,0.0457952980739452,9.75995609756097,9.764,9.758,0.00113025434854092,SITTING,2019-06-17 02:24:00,2019-06-17 02:19:59,2019-06-17 02:46:50
935,-0.749409756097561,-0.536,-0.842,0.0491070050356125,-0.581560975609756,-0.498,-0.689,0.0446286687844808,9.76008292682927,9.771,9.758,0.00133503000609281,SITTING,2019-06-17 02:25:00,2019-06-17 02:19:59,2019-06-17 02:46:50
936,-4.34439512195122,-4.213,-4.482,0.0562874709669274,6.10255609756098,6.32,5.976,0.0554451064372102,-6.33299512195122,-6.268,-6.391,0.0294347896006255,SITTING,2019-06-17 02:26:00,2019-06-17 02:19:59,2019-06-17 02:46:50
937,-5.04784878048781,-4.597,-5.554,0.222434065050914,5.88738536585366,6.052,5.707,0.0796584176988356,-5.98965853658537,-5.637,-6.196,0.138986494222566,SITTING,2019-06-17 02:27:00,2019-06-17 02:19:59,2019-06-17 02:46:50
938,-5.34083902439024,-5.095,-5.554,0.120658277951656,5.79690243902439,5.976,5.593,0.0523944339573228,-5.82553170731707,-5.696,-5.981,0.0820017050247904,SITTING,2019-06-17 02:28:00,2019-06-17 02:19:59,2019-06-17 02:46:50
939,-2.23482775119617,-2.106,-2.375,0.0451304625418961,0.145153110047847,0.229,0.038,0.0397562948860877,9.54785167464115,9.554,9.541,0.002416292767813,SITTING,2019-06-17 02:29:00,2019-06-17 02:19:59,2019-06-17 02:46:50
940,-4.49630821917808,-4.175,-4.826,0.129442068792794,6.44299315068493,6.78,6.167,0.0916705869103469,-5.85075342465754,-5.669,-6.011,0.080153779926256,SITTING,2019-06-17 02:30:00,2019-06-17 02:19:59,2019-06-17 02:46:50
941,-4.50638396624473,-4.328,-4.788,0.0834417501855801,6.46735021097046,7.01,6.32,0.0717091563453987,-5.8409746835443,-5.701,-5.998,0.046316150498927,SITTING,2019-06-17 02:31:00,2019-06-17 02:19:59,2019-06-17 02:46:50
942,5.89288405797102,12.22,-4.29,2.98243634622899,-4.64544444444444,1.455,-11.301,2.97153574193344,1.699,9.371,-8.01,4.85015961102593,SITTING,2019-06-17 02:32:00,2019-06-17 02:19:59,2019-06-17 02:46:50
943,-5.31893170731707,-4.635,-5.669,0.137251005280479,6.38937073170732,6.589,6.167,0.0684760522182985,-4.73480975609756,-3.854,-5.742,0.305024216175325,SITTING,2019-06-17 02:33:00,2019-06-17 02:19:59,2019-06-17 02:46:50
944,5.583,5.583,5.583,0,-2.767,-2.767,-2.767,0,-7.316,-7.316,-7.316,0,SITTING,2019-06-17 02:34:00,2019-06-17 02:19:59,2019-06-17 02:46:50
945,7.23755555555555,7.498,7.134,0.0775638046439812,-1.57661111111111,-1.503,-1.666,0.0502056229436842,-6.22516666666667,-5.909,-6.368,0.121735610334566,SITTING,2019-06-17 02:35:00,2019-06-17 02:19:59,2019-06-17 02:46:50
946,-4.78858461538462,-4.52,-5.286,0.228808725723109,6.06024615384615,6.435,5.669,0.157567295743288,-5.99843076923077,-5.11,-6.305,0.419732106849883,SITTING,2019-06-17 02:36:00,2019-06-17 02:19:59,2019-06-17 02:46:50
947,-4.10969756097561,0.842,-7.431,1.62510245717541,5.85564878048781,7.163,4.52,0.36497486290151,-6.22390243902439,-0.378,-8.048,1.4082214099547,SITTING,2019-06-17 02:37:00,2019-06-17 02:19:59,2019-06-17 02:46:50
948,-3.48266829268293,-3.217,-3.754,0.111091850442847,2.96499512195122,3.179,2.758,0.0744263353111834,-8.67781951219512,-8.593,-8.75,0.0392689520843134,SITTING,2019-06-17 02:38:00,2019-06-17 02:19:59,2019-06-17 02:46:50
949,-3.39781463414634,-3.141,-3.715,0.0708779313844655,2.91789268292683,3.102,2.719,0.0567528024281875,-8.72530731707317,-8.68,-8.757,0.0192679301553775,SITTING,2019-06-17 02:39:00,2019-06-17 02:19:59,2019-06-17 02:46:50
950,-3.85785853658537,-2.949,-6.282,0.710580551440921,2.93005365853659,4.06,1.417,0.330596715475393,-8.49231707317073,-7.221,-8.762,0.321347106253151,SITTING,2019-06-17 02:40:00,2019-06-17 02:19:59,2019-06-17 02:46:50
951,-6.21515306122449,-5.976,-6.32,0.0556291757688163,2.7694693877551,2.873,2.643,0.0556932326825407,-7.06576530612245,-6.99,-7.148,0.0284948181291721,SITTING,2019-06-17 02:41:00,2019-06-17 02:19:59,2019-06-17 02:46:50
952,-6.35376602564102,-5.976,-7.048,0.170763557787949,2.70205769230769,3.026,2.145,0.111666720503332,-6.96144551282051,-6.731,-7.145,0.101530238375369,SITTING,2019-06-17 02:42:00,2019-06-17 02:19:59,2019-06-17 02:46:50
953,-5.81531219512195,-4.099,-8.159,1.05553740150598,3.16469268292683,4.75,2.26,0.285717754935555,-6.85770243902439,-2.362,-8.319,1.5645665202597,SITTING,2019-06-17 02:43:00,2019-06-17 02:19:59,2019-06-17 02:46:50
954,-5.08526829268293,-4.941,-5.401,0.084631803614993,3.14170731707317,3.256,2.988,0.059524307158865,-7.77343089430894,-7.667,-7.836,0.0323581599156702,SITTING,2019-06-17 02:44:00,2019-06-17 02:19:59,2019-06-17 02:46:50
955,-4.97833449477352,-4.826,-5.209,0.0766264184322506,3.10672822299652,3.294,2.873,0.0598067634630242,-7.86086759581881,-7.68,-7.946,0.055619240289252,SITTING,2019-06-17 02:45:00,2019-06-17 02:19:59,2019-06-17 02:46:50
956,-4.24225853658537,6.129,-21.989,2.35600177196407,3.75667317073171,13.867,-0.689,1.78220794860498,-5.83409756097561,8.447,-7.973,4.97279034387744,SITTING,2019-06-17 02:46:00,2019-06-17 02:19:59,2019-06-17 02:46:50
957,1.5908932038835,9.002,-3.409,2.33282954292504,9.24395145631068,20.341,2.758,3.73515650732568,-0.601509708737864,0,-5.797,1.12975442071487,WALKING,2019-06-17 03:17:00,2019-06-17 03:16:03,2019-06-17 03:55:54
958,0.106666666666667,0.162,-1,0.250457792234654,3.1352380952381,71,-0.258,15.3589684673468,24.6754761904762,322.625,9.778,67.4311264434033,WALKING,2019-06-17 03:26:00,2019-06-17 03:16:03,2019-06-17 03:55:54
959,0.228285714285714,0.258,0.21,0.0234498035692297,-0.545,-0.545,-0.545,0,9.73,9.73,9.73,0,WALKING,2019-06-17 03:27:00,2019-06-17 03:16:03,2019-06-17 03:55:54
